timestamp;run_id;cookie_id;image_id;response_time_ms;is_correct;user_agent
2025-11-20T21:04:35+00:00;894b13ec-6224-435d-b4f7-7e505b926bc1;a20cadf5-4ef9-4b27-a96c-77f229f9f2f0;63234.png;1887;0;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 [LinkedInApp]/9.31.6541"
2025-11-20T21:04:35+00:00;894b13ec-6224-435d-b4f7-7e505b926bc1;a20cadf5-4ef9-4b27-a96c-77f229f9f2f0;acda1.png;5279;0;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 [LinkedInApp]/9.31.6541"
2025-11-20T21:04:35+00:00;894b13ec-6224-435d-b4f7-7e505b926bc1;a20cadf5-4ef9-4b27-a96c-77f229f9f2f0;07646.png;1437;0;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 [LinkedInApp]/9.31.6541"
2025-11-20T21:04:35+00:00;894b13ec-6224-435d-b4f7-7e505b926bc1;a20cadf5-4ef9-4b27-a96c-77f229f9f2f0;0e02a.png;1636;0;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 [LinkedInApp]/9.31.6541"
2025-11-20T21:04:35+00:00;894b13ec-6224-435d-b4f7-7e505b926bc1;a20cadf5-4ef9-4b27-a96c-77f229f9f2f0;491ea.png;1687;1;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 [LinkedInApp]/9.31.6541"
2025-11-20T21:04:35+00:00;894b13ec-6224-435d-b4f7-7e505b926bc1;a20cadf5-4ef9-4b27-a96c-77f229f9f2f0;e9c46.png;1438;0;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 [LinkedInApp]/9.31.6541"
2025-11-20T21:04:35+00:00;894b13ec-6224-435d-b4f7-7e505b926bc1;a20cadf5-4ef9-4b27-a96c-77f229f9f2f0;3065d.png;1837;1;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 [LinkedInApp]/9.31.6541"
2025-11-20T21:04:35+00:00;894b13ec-6224-435d-b4f7-7e505b926bc1;a20cadf5-4ef9-4b27-a96c-77f229f9f2f0;6b279.png;1989;1;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 [LinkedInApp]/9.31.6541"
2025-11-20T21:04:35+00:00;894b13ec-6224-435d-b4f7-7e505b926bc1;a20cadf5-4ef9-4b27-a96c-77f229f9f2f0;8647f.png;1754;0;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 [LinkedInApp]/9.31.6541"
2025-11-20T21:04:35+00:00;894b13ec-6224-435d-b4f7-7e505b926bc1;a20cadf5-4ef9-4b27-a96c-77f229f9f2f0;ac5ab.png;2122;1;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 [LinkedInApp]/9.31.6541"
2025-11-20T21:09:56+00:00;805a79ab-7fbf-40ce-8cc0-7ed799f66d42;89f6491b-9c22-4646-97e3-1f52eebc8605;acda1.png;14996;0;"Mozilla/5.0 (Linux; Android 16; SM-S926B Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/142.0.7444.102 Mobile Safari/537.36 Instagram 407.0.0.55.243 Android (36/16; 450dpi; 1080x2340; samsung; SM-S926B; e2s; s5e9945; pt_BR; 827398133; IABMV/1)"
2025-11-20T21:09:56+00:00;805a79ab-7fbf-40ce-8cc0-7ed799f66d42;89f6491b-9c22-4646-97e3-1f52eebc8605;f6420.png;3308;0;"Mozilla/5.0 (Linux; Android 16; SM-S926B Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/142.0.7444.102 Mobile Safari/537.36 Instagram 407.0.0.55.243 Android (36/16; 450dpi; 1080x2340; samsung; SM-S926B; e2s; s5e9945; pt_BR; 827398133; IABMV/1)"
2025-11-20T21:09:56+00:00;805a79ab-7fbf-40ce-8cc0-7ed799f66d42;89f6491b-9c22-4646-97e3-1f52eebc8605;28bb1.png;12711;0;"Mozilla/5.0 (Linux; Android 16; SM-S926B Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/142.0.7444.102 Mobile Safari/537.36 Instagram 407.0.0.55.243 Android (36/16; 450dpi; 1080x2340; samsung; SM-S926B; e2s; s5e9945; pt_BR; 827398133; IABMV/1)"
2025-11-20T21:09:56+00:00;805a79ab-7fbf-40ce-8cc0-7ed799f66d42;89f6491b-9c22-4646-97e3-1f52eebc8605;2f32c.png;6365;0;"Mozilla/5.0 (Linux; Android 16; SM-S926B Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/142.0.7444.102 Mobile Safari/537.36 Instagram 407.0.0.55.243 Android (36/16; 450dpi; 1080x2340; samsung; SM-S926B; e2s; s5e9945; pt_BR; 827398133; IABMV/1)"
2025-11-20T21:09:56+00:00;805a79ab-7fbf-40ce-8cc0-7ed799f66d42;89f6491b-9c22-4646-97e3-1f52eebc8605;c44ae.png;4557;1;"Mozilla/5.0 (Linux; Android 16; SM-S926B Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/142.0.7444.102 Mobile Safari/537.36 Instagram 407.0.0.55.243 Android (36/16; 450dpi; 1080x2340; samsung; SM-S926B; e2s; s5e9945; pt_BR; 827398133; IABMV/1)"
2025-11-20T21:09:56+00:00;805a79ab-7fbf-40ce-8cc0-7ed799f66d42;89f6491b-9c22-4646-97e3-1f52eebc8605;72400.png;20594;0;"Mozilla/5.0 (Linux; Android 16; SM-S926B Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/142.0.7444.102 Mobile Safari/537.36 Instagram 407.0.0.55.243 Android (36/16; 450dpi; 1080x2340; samsung; SM-S926B; e2s; s5e9945; pt_BR; 827398133; IABMV/1)"
2025-11-20T21:09:56+00:00;805a79ab-7fbf-40ce-8cc0-7ed799f66d42;89f6491b-9c22-4646-97e3-1f52eebc8605;efcbd.png;4809;0;"Mozilla/5.0 (Linux; Android 16; SM-S926B Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/142.0.7444.102 Mobile Safari/537.36 Instagram 407.0.0.55.243 Android (36/16; 450dpi; 1080x2340; samsung; SM-S926B; e2s; s5e9945; pt_BR; 827398133; IABMV/1)"
2025-11-20T21:09:56+00:00;805a79ab-7fbf-40ce-8cc0-7ed799f66d42;89f6491b-9c22-4646-97e3-1f52eebc8605;94343.png;2209;0;"Mozilla/5.0 (Linux; Android 16; SM-S926B Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/142.0.7444.102 Mobile Safari/537.36 Instagram 407.0.0.55.243 Android (36/16; 450dpi; 1080x2340; samsung; SM-S926B; e2s; s5e9945; pt_BR; 827398133; IABMV/1)"
2025-11-20T21:09:56+00:00;805a79ab-7fbf-40ce-8cc0-7ed799f66d42;89f6491b-9c22-4646-97e3-1f52eebc8605;7985f.png;1617;1;"Mozilla/5.0 (Linux; Android 16; SM-S926B Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/142.0.7444.102 Mobile Safari/537.36 Instagram 407.0.0.55.243 Android (36/16; 450dpi; 1080x2340; samsung; SM-S926B; e2s; s5e9945; pt_BR; 827398133; IABMV/1)"
2025-11-20T21:09:56+00:00;805a79ab-7fbf-40ce-8cc0-7ed799f66d42;89f6491b-9c22-4646-97e3-1f52eebc8605;02573.png;1599;1;"Mozilla/5.0 (Linux; Android 16; SM-S926B Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/142.0.7444.102 Mobile Safari/537.36 Instagram 407.0.0.55.243 Android (36/16; 450dpi; 1080x2340; samsung; SM-S926B; e2s; s5e9945; pt_BR; 827398133; IABMV/1)"
2025-11-20T21:09:56+00:00;805a79ab-7fbf-40ce-8cc0-7ed799f66d42;89f6491b-9c22-4646-97e3-1f52eebc8605;3eb6e.png;4847;0;"Mozilla/5.0 (Linux; Android 16; SM-S926B Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/142.0.7444.102 Mobile Safari/537.36 Instagram 407.0.0.55.243 Android (36/16; 450dpi; 1080x2340; samsung; SM-S926B; e2s; s5e9945; pt_BR; 827398133; IABMV/1)"
2025-11-20T21:09:56+00:00;805a79ab-7fbf-40ce-8cc0-7ed799f66d42;89f6491b-9c22-4646-97e3-1f52eebc8605;8f138.png;3626;1;"Mozilla/5.0 (Linux; Android 16; SM-S926B Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/142.0.7444.102 Mobile Safari/537.36 Instagram 407.0.0.55.243 Android (36/16; 450dpi; 1080x2340; samsung; SM-S926B; e2s; s5e9945; pt_BR; 827398133; IABMV/1)"
2025-11-20T21:09:56+00:00;805a79ab-7fbf-40ce-8cc0-7ed799f66d42;89f6491b-9c22-4646-97e3-1f52eebc8605;703ac.png;1560;1;"Mozilla/5.0 (Linux; Android 16; SM-S926B Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/142.0.7444.102 Mobile Safari/537.36 Instagram 407.0.0.55.243 Android (36/16; 450dpi; 1080x2340; samsung; SM-S926B; e2s; s5e9945; pt_BR; 827398133; IABMV/1)"
2025-11-20T21:09:56+00:00;805a79ab-7fbf-40ce-8cc0-7ed799f66d42;89f6491b-9c22-4646-97e3-1f52eebc8605;e108c.png;11524;1;"Mozilla/5.0 (Linux; Android 16; SM-S926B Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/142.0.7444.102 Mobile Safari/537.36 Instagram 407.0.0.55.243 Android (36/16; 450dpi; 1080x2340; samsung; SM-S926B; e2s; s5e9945; pt_BR; 827398133; IABMV/1)"
2025-11-20T21:09:56+00:00;805a79ab-7fbf-40ce-8cc0-7ed799f66d42;89f6491b-9c22-4646-97e3-1f52eebc8605;70afa.png;4658;1;"Mozilla/5.0 (Linux; Android 16; SM-S926B Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/142.0.7444.102 Mobile Safari/537.36 Instagram 407.0.0.55.243 Android (36/16; 450dpi; 1080x2340; samsung; SM-S926B; e2s; s5e9945; pt_BR; 827398133; IABMV/1)"
2025-11-20T21:09:56+00:00;805a79ab-7fbf-40ce-8cc0-7ed799f66d42;89f6491b-9c22-4646-97e3-1f52eebc8605;7fdb9.png;6521;0;"Mozilla/5.0 (Linux; Android 16; SM-S926B Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/142.0.7444.102 Mobile Safari/537.36 Instagram 407.0.0.55.243 Android (36/16; 450dpi; 1080x2340; samsung; SM-S926B; e2s; s5e9945; pt_BR; 827398133; IABMV/1)"
2025-11-20T21:09:56+00:00;805a79ab-7fbf-40ce-8cc0-7ed799f66d42;89f6491b-9c22-4646-97e3-1f52eebc8605;6e540.png;1979;1;"Mozilla/5.0 (Linux; Android 16; SM-S926B Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/142.0.7444.102 Mobile Safari/537.36 Instagram 407.0.0.55.243 Android (36/16; 450dpi; 1080x2340; samsung; SM-S926B; e2s; s5e9945; pt_BR; 827398133; IABMV/1)"
2025-11-20T21:09:56+00:00;805a79ab-7fbf-40ce-8cc0-7ed799f66d42;89f6491b-9c22-4646-97e3-1f52eebc8605;90256.png;3774;0;"Mozilla/5.0 (Linux; Android 16; SM-S926B Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/142.0.7444.102 Mobile Safari/537.36 Instagram 407.0.0.55.243 Android (36/16; 450dpi; 1080x2340; samsung; SM-S926B; e2s; s5e9945; pt_BR; 827398133; IABMV/1)"
2025-11-20T21:09:56+00:00;805a79ab-7fbf-40ce-8cc0-7ed799f66d42;89f6491b-9c22-4646-97e3-1f52eebc8605;d0942.png;2072;0;"Mozilla/5.0 (Linux; Android 16; SM-S926B Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/142.0.7444.102 Mobile Safari/537.36 Instagram 407.0.0.55.243 Android (36/16; 450dpi; 1080x2340; samsung; SM-S926B; e2s; s5e9945; pt_BR; 827398133; IABMV/1)"
2025-11-20T21:09:56+00:00;805a79ab-7fbf-40ce-8cc0-7ed799f66d42;89f6491b-9c22-4646-97e3-1f52eebc8605;71874.png;3241;1;"Mozilla/5.0 (Linux; Android 16; SM-S926B Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/142.0.7444.102 Mobile Safari/537.36 Instagram 407.0.0.55.243 Android (36/16; 450dpi; 1080x2340; samsung; SM-S926B; e2s; s5e9945; pt_BR; 827398133; IABMV/1)"
2025-11-20T21:18:27+00:00;b59be8a7-f82c-4ef8-985e-21e7f9782ee0;2b41c794-7f8e-4e24-bd1f-208d5da91f57;72400.png;12443;1;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Safari/537.36"
2025-11-20T21:18:27+00:00;b59be8a7-f82c-4ef8-985e-21e7f9782ee0;2b41c794-7f8e-4e24-bd1f-208d5da91f57;a3bd4.png;6447;1;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Safari/537.36"
2025-11-20T21:18:27+00:00;b59be8a7-f82c-4ef8-985e-21e7f9782ee0;2b41c794-7f8e-4e24-bd1f-208d5da91f57;491ea.png;13406;1;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Safari/537.36"
2025-11-20T21:18:27+00:00;b59be8a7-f82c-4ef8-985e-21e7f9782ee0;2b41c794-7f8e-4e24-bd1f-208d5da91f57;ba61a.png;16014;0;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Safari/537.36"
2025-11-20T21:18:27+00:00;b59be8a7-f82c-4ef8-985e-21e7f9782ee0;2b41c794-7f8e-4e24-bd1f-208d5da91f57;197ac.png;10280;1;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Safari/537.36"
2025-11-20T21:18:27+00:00;b59be8a7-f82c-4ef8-985e-21e7f9782ee0;2b41c794-7f8e-4e24-bd1f-208d5da91f57;ca813.png;9863;1;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Safari/537.36"
2025-11-20T21:18:27+00:00;b59be8a7-f82c-4ef8-985e-21e7f9782ee0;2b41c794-7f8e-4e24-bd1f-208d5da91f57;dc0bb.png;14326;1;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Safari/537.36"
2025-11-20T21:18:27+00:00;b59be8a7-f82c-4ef8-985e-21e7f9782ee0;2b41c794-7f8e-4e24-bd1f-208d5da91f57;02573.png;10802;1;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Safari/537.36"
2025-11-20T21:18:27+00:00;b59be8a7-f82c-4ef8-985e-21e7f9782ee0;2b41c794-7f8e-4e24-bd1f-208d5da91f57;8a0d9.png;4313;0;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Safari/537.36"
2025-11-20T21:18:27+00:00;b59be8a7-f82c-4ef8-985e-21e7f9782ee0;2b41c794-7f8e-4e24-bd1f-208d5da91f57;fe660.png;12646;0;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Safari/537.36"
2025-11-20T21:18:27+00:00;b59be8a7-f82c-4ef8-985e-21e7f9782ee0;2b41c794-7f8e-4e24-bd1f-208d5da91f57;1566c.png;11222;1;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Safari/537.36"
2025-11-20T21:18:27+00:00;b59be8a7-f82c-4ef8-985e-21e7f9782ee0;2b41c794-7f8e-4e24-bd1f-208d5da91f57;63234.png;15891;0;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Safari/537.36"
2025-11-20T21:18:27+00:00;b59be8a7-f82c-4ef8-985e-21e7f9782ee0;2b41c794-7f8e-4e24-bd1f-208d5da91f57;09343.png;17680;0;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Safari/537.36"
2025-11-20T21:18:27+00:00;b59be8a7-f82c-4ef8-985e-21e7f9782ee0;2b41c794-7f8e-4e24-bd1f-208d5da91f57;63a7d.png;5539;1;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Safari/537.36"
2025-11-20T21:18:27+00:00;b59be8a7-f82c-4ef8-985e-21e7f9782ee0;2b41c794-7f8e-4e24-bd1f-208d5da91f57;7fdb9.png;9124;1;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Safari/537.36"
2025-11-20T21:18:27+00:00;b59be8a7-f82c-4ef8-985e-21e7f9782ee0;2b41c794-7f8e-4e24-bd1f-208d5da91f57;2ebf1.png;16003;0;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Safari/537.36"
2025-11-20T21:18:27+00:00;b59be8a7-f82c-4ef8-985e-21e7f9782ee0;2b41c794-7f8e-4e24-bd1f-208d5da91f57;ec5db.png;7037;0;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Safari/537.36"
2025-11-20T21:18:27+00:00;b59be8a7-f82c-4ef8-985e-21e7f9782ee0;2b41c794-7f8e-4e24-bd1f-208d5da91f57;a810e.png;9049;1;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Safari/537.36"
2025-11-20T21:18:27+00:00;b59be8a7-f82c-4ef8-985e-21e7f9782ee0;2b41c794-7f8e-4e24-bd1f-208d5da91f57;af80c.png;10019;1;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Safari/537.36"
2025-11-20T21:18:27+00:00;b59be8a7-f82c-4ef8-985e-21e7f9782ee0;2b41c794-7f8e-4e24-bd1f-208d5da91f57;6a759.png;21827;0;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Safari/537.36"
2025-11-20T21:46:25+00:00;2afcd11c-cf5b-4bda-82f4-98eff56b5494;dbeddd43-388f-4bca-9f74-a0c946d9fc51;482cb.png;3675;1;"Mozilla/5.0 (Linux; Android 13; DN2103 Build/TP1A.220905.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/142.0.7444.102 Mobile Safari/537.36 Instagram 406.0.0.58.159 Android (33/13; 480dpi; 1080x2293; OnePlus; DN2103; OP515BL1; mt6893; fr_FR; 822918205; IABMV/1)"
2025-11-20T21:46:25+00:00;2afcd11c-cf5b-4bda-82f4-98eff56b5494;dbeddd43-388f-4bca-9f74-a0c946d9fc51;2f65c.png;3374;0;"Mozilla/5.0 (Linux; Android 13; DN2103 Build/TP1A.220905.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/142.0.7444.102 Mobile Safari/537.36 Instagram 406.0.0.58.159 Android (33/13; 480dpi; 1080x2293; OnePlus; DN2103; OP515BL1; mt6893; fr_FR; 822918205; IABMV/1)"
2025-11-20T21:46:25+00:00;2afcd11c-cf5b-4bda-82f4-98eff56b5494;dbeddd43-388f-4bca-9f74-a0c946d9fc51;6a0bd.png;3892;0;"Mozilla/5.0 (Linux; Android 13; DN2103 Build/TP1A.220905.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/142.0.7444.102 Mobile Safari/537.36 Instagram 406.0.0.58.159 Android (33/13; 480dpi; 1080x2293; OnePlus; DN2103; OP515BL1; mt6893; fr_FR; 822918205; IABMV/1)"
2025-11-20T21:46:25+00:00;2afcd11c-cf5b-4bda-82f4-98eff56b5494;dbeddd43-388f-4bca-9f74-a0c946d9fc51;fe660.png;4015;0;"Mozilla/5.0 (Linux; Android 13; DN2103 Build/TP1A.220905.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/142.0.7444.102 Mobile Safari/537.36 Instagram 406.0.0.58.159 Android (33/13; 480dpi; 1080x2293; OnePlus; DN2103; OP515BL1; mt6893; fr_FR; 822918205; IABMV/1)"
2025-11-20T21:46:25+00:00;2afcd11c-cf5b-4bda-82f4-98eff56b5494;dbeddd43-388f-4bca-9f74-a0c946d9fc51;4396a.png;2890;1;"Mozilla/5.0 (Linux; Android 13; DN2103 Build/TP1A.220905.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/142.0.7444.102 Mobile Safari/537.36 Instagram 406.0.0.58.159 Android (33/13; 480dpi; 1080x2293; OnePlus; DN2103; OP515BL1; mt6893; fr_FR; 822918205; IABMV/1)"
2025-11-20T21:46:25+00:00;2afcd11c-cf5b-4bda-82f4-98eff56b5494;dbeddd43-388f-4bca-9f74-a0c946d9fc51;6b279.png;3593;1;"Mozilla/5.0 (Linux; Android 13; DN2103 Build/TP1A.220905.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/142.0.7444.102 Mobile Safari/537.36 Instagram 406.0.0.58.159 Android (33/13; 480dpi; 1080x2293; OnePlus; DN2103; OP515BL1; mt6893; fr_FR; 822918205; IABMV/1)"
2025-11-20T21:46:25+00:00;2afcd11c-cf5b-4bda-82f4-98eff56b5494;dbeddd43-388f-4bca-9f74-a0c946d9fc51;f6420.png;2378;0;"Mozilla/5.0 (Linux; Android 13; DN2103 Build/TP1A.220905.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/142.0.7444.102 Mobile Safari/537.36 Instagram 406.0.0.58.159 Android (33/13; 480dpi; 1080x2293; OnePlus; DN2103; OP515BL1; mt6893; fr_FR; 822918205; IABMV/1)"
2025-11-20T21:46:25+00:00;2afcd11c-cf5b-4bda-82f4-98eff56b5494;dbeddd43-388f-4bca-9f74-a0c946d9fc51;491ea.png;2437;0;"Mozilla/5.0 (Linux; Android 13; DN2103 Build/TP1A.220905.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/142.0.7444.102 Mobile Safari/537.36 Instagram 406.0.0.58.159 Android (33/13; 480dpi; 1080x2293; OnePlus; DN2103; OP515BL1; mt6893; fr_FR; 822918205; IABMV/1)"
2025-11-20T21:46:25+00:00;2afcd11c-cf5b-4bda-82f4-98eff56b5494;dbeddd43-388f-4bca-9f74-a0c946d9fc51;ebf40.png;4555;1;"Mozilla/5.0 (Linux; Android 13; DN2103 Build/TP1A.220905.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/142.0.7444.102 Mobile Safari/537.36 Instagram 406.0.0.58.159 Android (33/13; 480dpi; 1080x2293; OnePlus; DN2103; OP515BL1; mt6893; fr_FR; 822918205; IABMV/1)"
2025-11-20T21:46:25+00:00;2afcd11c-cf5b-4bda-82f4-98eff56b5494;dbeddd43-388f-4bca-9f74-a0c946d9fc51;9e8c8.png;4594;0;"Mozilla/5.0 (Linux; Android 13; DN2103 Build/TP1A.220905.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/142.0.7444.102 Mobile Safari/537.36 Instagram 406.0.0.58.159 Android (33/13; 480dpi; 1080x2293; OnePlus; DN2103; OP515BL1; mt6893; fr_FR; 822918205; IABMV/1)"
2025-11-20T21:46:25+00:00;2afcd11c-cf5b-4bda-82f4-98eff56b5494;dbeddd43-388f-4bca-9f74-a0c946d9fc51;4e330.png;2251;1;"Mozilla/5.0 (Linux; Android 13; DN2103 Build/TP1A.220905.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/142.0.7444.102 Mobile Safari/537.36 Instagram 406.0.0.58.159 Android (33/13; 480dpi; 1080x2293; OnePlus; DN2103; OP515BL1; mt6893; fr_FR; 822918205; IABMV/1)"
2025-11-20T21:46:25+00:00;2afcd11c-cf5b-4bda-82f4-98eff56b5494;dbeddd43-388f-4bca-9f74-a0c946d9fc51;a810e.png;1670;0;"Mozilla/5.0 (Linux; Android 13; DN2103 Build/TP1A.220905.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/142.0.7444.102 Mobile Safari/537.36 Instagram 406.0.0.58.159 Android (33/13; 480dpi; 1080x2293; OnePlus; DN2103; OP515BL1; mt6893; fr_FR; 822918205; IABMV/1)"
2025-11-20T21:46:25+00:00;2afcd11c-cf5b-4bda-82f4-98eff56b5494;dbeddd43-388f-4bca-9f74-a0c946d9fc51;8682b.png;1862;0;"Mozilla/5.0 (Linux; Android 13; DN2103 Build/TP1A.220905.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/142.0.7444.102 Mobile Safari/537.36 Instagram 406.0.0.58.159 Android (33/13; 480dpi; 1080x2293; OnePlus; DN2103; OP515BL1; mt6893; fr_FR; 822918205; IABMV/1)"
